7.8000	2.2000	105.00963593	0.00803694	64.09998322	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.8200	2.1800	105.00966644	0.00805761	64.10005951	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.8400	2.1600	105.00968933	0.00807828	64.10014343	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.8600	2.1400	105.00971222	0.00809894	64.10021973	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.8800	2.1200	105.00974274	0.00811961	64.10029602	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.9000	2.1000	105.00975800	0.00814028	64.10037231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.9200	2.0800	105.00978851	0.00816094	64.10044861	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.9400	2.0600	105.00981140	0.00818161	64.10052490	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.9600	2.0400	105.00983429	0.00820228	64.10060120	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
7.9800	2.0200	105.00986481	0.00822295	64.10068512	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.0000	2.0000	105.00988770	0.00824361	64.10076141	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.0200	1.9800	105.00991058	0.00826428	64.10083008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.0400	1.9600	105.00994110	0.00828495	64.10090637	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.0600	1.9400	105.00995636	0.00830561	64.10099030	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.0800	1.9200	105.00998688	0.00832628	64.10106659	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.1000	1.9000	105.01000977	0.00834695	64.10114288	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.1200	1.8800	105.01003265	0.00836762	64.10121918	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.1400	1.8600	105.01006317	0.00838829	64.10129547	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.1600	1.8400	105.01008606	0.00840895	64.10137177	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.1800	1.8200	105.01010895	0.00842962	64.10144806	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.2000	1.8000	105.01013184	0.00845029	64.10153198	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.2200	1.7800	105.01015472	0.00847096	64.10160828	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.2400	1.7600	105.01018524	0.00849162	64.10167694	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.2600	1.7400	105.01020813	0.00851229	64.10176086	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.2800	1.7200	105.01023102	0.00853296	64.10183716	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.3000	1.7000	105.01026154	0.00855363	64.10191345	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.3200	1.6800	105.01028442	0.00857429	64.10198975	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.3400	1.6600	105.01030731	0.00859496	64.10206604	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.3600	1.6400	105.01033020	0.00861563	64.10214233	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.3800	1.6200	105.01035309	0.00863630	64.10221863	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.4000	1.6000	105.01038361	0.00865697	64.10229492	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.4200	1.5800	105.01040649	0.00867763	64.10237885	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.4400	1.5600	105.01042938	0.00869830	64.10245514	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.4600	1.5400	105.01045990	0.00871897	64.10252380	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.4800	1.5200	105.01048279	0.00873964	64.10260773	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.5000	1.5000	105.01050568	0.00876031	64.10268402	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.5200	1.4800	105.01052856	0.00878097	64.10276031	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.5400	1.4600	105.01055145	0.00880164	64.10283661	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.5600	1.4400	105.01058197	0.00882231	64.10292053	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.5800	1.4200	105.01060486	0.00884298	64.10298920	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.6000	1.4000	105.01062775	0.00886365	64.10306549	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.6200	1.3800	105.01065826	0.00888432	64.10314941	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.6400	1.3600	105.01068115	0.00890499	64.10322571	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.6600	1.3400	105.01070404	0.00892565	64.10330200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.6800	1.3200	105.01072693	0.00894632	64.10337067	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.7000	1.3000	105.01075745	0.00896699	64.10345459	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.7200	1.2800	105.01078033	0.00898766	64.10353088	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.7400	1.2600	105.01080322	0.00900833	64.10360718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.7600	1.2400	105.01082611	0.00902900	64.10369110	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.7800	1.2200	105.01084900	0.00904966	64.10376740	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.8000	1.2000	105.01087952	0.00907033	64.10383606	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.8200	1.1800	105.01090240	0.00909100	64.10391235	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.8400	1.1600	105.01092529	0.00911167	64.10399628	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.8600	1.1400	105.01095581	0.00913234	64.10407257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.8800	1.1200	105.01097870	0.00915301	64.10414886	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.9000	1.1000	105.01100159	0.00917368	64.10422516	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.9200	1.0800	105.01102448	0.00919435	64.10430145	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.9400	1.0600	105.01104736	0.00921501	64.10437775	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.9600	1.0400	105.01107788	0.00923568	64.10445404	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
8.9800	1.0200	105.01110077	0.00925635	64.10453796	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.0000	1.0000	105.01112366	0.00927702	64.10461426	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.0200	0.9800	105.01115417	0.00929769	64.10468292	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.0400	0.9600	105.01117706	0.00931836	64.10476685	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.0600	0.9400	105.01119995	0.00933903	64.10484314	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.0800	0.9200	105.01122284	0.00935970	64.10491943	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.1000	0.9000	105.01124573	0.00938037	64.10499573	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.1200	0.8800	105.01127625	0.00940104	64.10507202	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.1400	0.8600	105.01129913	0.00942171	64.10514832	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.1600	0.8400	105.01132202	0.00944238	64.10522461	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.1800	0.8200	105.01135254	0.00946304	64.10530853	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.2000	0.8000	105.01137543	0.00948371	64.10538483	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.2200	0.7800	105.01139832	0.00950438	64.10546112	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.2400	0.7600	105.01142120	0.00952505	64.10552979	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.2600	0.7400	105.01144409	0.00954572	64.10561371	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.2800	0.7200	105.01147461	0.00956639	64.10569000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.3000	0.7000	105.01149750	0.00958706	64.10576630	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.3200	0.6800	105.01152039	0.00960773	64.10585022	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.3400	0.6600	105.01155090	0.00962840	64.10591888	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.3600	0.6400	105.01156616	0.00964907	64.10599518	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.3800	0.6200	105.01159668	0.00966974	64.10607147	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.4000	0.6000	105.01161957	0.00969041	64.10615540	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.4200	0.5800	105.01164246	0.00971108	64.10623169	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.4400	0.5600	105.01167297	0.00973175	64.10630798	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.4600	0.5400	105.01169586	0.00975242	64.10638428	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.4800	0.5200	105.01171875	0.00977309	64.10646057	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.5000	0.5000	105.01174927	0.00979376	64.10653687	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.5200	0.4800	105.01176453	0.00981443	64.10661316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.5400	0.4600	105.01179504	0.00983510	64.10669708	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.5600	0.4400	105.01181793	0.00985577	64.10676575	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.5800	0.4200	105.01184082	0.00987644	64.10684204	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.6000	0.4000	105.01187134	0.00989711	64.10692596	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.6200	0.3800	105.01189423	0.00991778	64.10700226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.6400	0.3600	105.01191711	0.00993845	64.10707855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.6600	0.3400	105.01194763	0.00995912	64.10715485	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.6800	0.3200	105.01196289	0.00997979	64.10723114	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.7000	0.3000	105.01199341	0.01000046	64.10730743	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.7200	0.2800	105.01201630	0.01002113	64.10738373	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.7400	0.2600	105.01203918	0.01004180	64.10746765	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.7600	0.2400	105.01206970	0.01006247	64.10754395	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.7800	0.2200	105.01209259	0.01008314	64.10761261	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.8000	0.2000	105.01211548	0.01010381	64.10768890	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.8200	0.1800	105.01214600	0.01012448	64.10777283	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.8400	0.1600	105.01216125	0.01014515	64.10784912	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.8600	0.1400	105.01219177	0.01016582	64.10792542	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.8800	0.1200	105.01221466	0.01018649	64.10800171	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.9000	0.1000	105.01223755	0.01020716	64.10807800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.9200	0.0800	105.01226807	0.01022783	64.10815430	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.9400	0.0600	105.01228333	0.01024850	64.10823059	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.9600	0.0400	105.01231384	0.01026917	64.10831451	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
9.9800	0.0200	105.01234436	0.01028984	64.10839081	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.22000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.0000	0.0000	105.01235962	0.01031051	64.10845947	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	13.46000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.0200	0.0000	105.00000000	0.01031051	64.10845947	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	13.46000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.0400	0.0000	105.00003052	0.01033117	64.10853577	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.0600	0.0000	105.00004578	0.01035182	64.10861969	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.0800	0.0000	105.00007629	0.01037247	64.10869598	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.1000	0.0000	105.00009918	0.01039313	64.10877228	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.1200	0.0000	105.00012207	0.01041378	64.10884857	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.1400	0.0000	105.00015259	0.01043444	64.10892487	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.1600	0.0000	105.00016785	0.01045509	64.10900116	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.1800	0.0000	105.00019836	0.01047575	64.10907745	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.2000	0.0000	105.00022125	0.01049640	64.10916138	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.2200	0.0000	105.00024414	0.01051706	64.10923767	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.2400	0.0000	105.00027466	0.01053771	64.10930634	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.2600	0.0000	105.00029755	0.01055836	64.10938263	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.2800	0.0000	105.00032043	0.01057902	64.10946655	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.3000	0.0000	105.00035095	0.01059967	64.10954285	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.3200	0.0000	105.00036621	0.01062033	64.10961914	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.3400	0.0000	105.00039673	0.01064098	64.10969543	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.3600	0.0000	105.00041962	0.01066164	64.10977173	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
10.3800	0.0000	105.00044250	0.01068229	64.10984802	-2.38787699	13.87554455	5.29159594	-899.62225342	0.17995240	436.66891479	0.00000000	0.00000000	341.14000000	46.12000000	0.00000000	0.00000000	0.00000000	
